review_id,date,title,device,market_code,version,language,country,rating,text,product_name,product_id,publisher_id,publisher_name
21e665de-aab8-4987-872a-628dcf454394,2023-11-22,,android-all,google-play,1.54.4,ko,,1,멀쩡하게 게임하다 비정상 접속 뜨더니 영정 먹었는데 문의하니 약관 동의 했자나요 기록대로 한거임 요약해서 이소리함 PC로 하다 모바일로 한거 말고 없는데 게임 접으라고 해주네요. PC나 모바일 하나로만 하세요. 고객센터 말해도 소용 없음 이메일 접수 했는데 알아본다더니 대답없음,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
afa3958e-f2aa-47c4-a99b-e0d29b65bfa7,2023-11-22,,android-all,google-play,1.54.4,ko,,1,망할확률과 매번싸우다가 유저가 지쳐 떠나는게임,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e1d8c57d-5037-45d6-9b11-e4020b5242f0,2023-11-22,,android-all,google-play,,ko,,5,아바타합성시 착용중인 캐릭터로 나올 확률 높은거 맞아요? 세인트라 바드나와서 전설교체비용 들여 교체했더니 또 바드 또또 바드!!! 이제 교체 안해요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
fcb4abdd-0388-4f87-9953-601d0e0bd765,2023-11-22,,android-all,google-play,1.54.4,ko,,1,사기꾼들,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
adce40ce-2a1e-4bda-91a1-0cb94dde6bde,2023-11-21,,android-all,google-play,1.54.4,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
b55b2b38-c466-4592-97c2-d171215b87db,2023-11-21,,android-all,google-play,1.54.4,la,,5,할만함,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
2dd04c3b-b61f-4903-9d27-6b8d704028c6,2023-11-20,,android-all,google-play,,en,,1,섭종언제하죠??,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
45e3e0e5-aee1-41c4-9873-3e0ad86e6853,2023-11-20,,android-all,google-play,1.54.4,ko,,1,140조다이아로 삼성매입가능게임,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ac57a770-13f2-4e4c-bd1e-b7f067580e3f,2023-11-20,,android-all,google-play,1.54.4,ko,,1,별 하나도 아까운 게임,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e2d626f1-df9c-4304-b575-52cb8815b415,2023-11-20,,android-all,google-play,1.54.4,ko,,5,재밌어,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e87dac40-30ca-46cb-93dc-a5fc9a4ffaff,2023-11-20,,android-all,google-play,1.54.4,ko,,5,아아애애애,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ed1edf11-53b6-4d0c-96e3-f343eb986d39,2023-11-20,,android-all,google-play,,ko,,1,다 작업장 밖에 없나봐요? 100만회 다운인데 100만이상이 다운했다는 건데 적어도 몇십만은 아직 남아있을텐데 거래소가 아이템이 하나도 안팔리네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
effedb03-4229-4b9d-957a-1fc613e74149,2023-11-20,,android-all,google-play,1.54.4,ko,,1,그래픽은 현게임중 최고 ..운영은 현게임중 최저.. 게임사 직원이... 하..말을말아야지.. 찾아보세요 뉴스에도 많이 나왔으니.. 최악,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
f8329652-4fcc-49a5-83ed-e1fe3543a048,2023-11-20,,android-all,google-play,,ko,,1,"그래픽은 무척 뛰어나서 보는 맛은 좋지만, 그저 흔하디흔한 리니지식 게임중 하나여서 너무 아쉽네요...",오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
14a7fba9-f073-4215-ad24-e9a752fa3711,2023-11-19,,android-all,google-play,1.54.4,ko,,4,전에도 해봤음,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
1f83e511-1b98-4689-94c3-6c26eae42911,2023-11-19,,android-all,google-play,1.54.4,ko,,1,최악입니다 게임하지말라고 등 떠미는 업데이트에 어이가없을 정도,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
298edbb2-3396-4b76-bdd3-f77716e1768e,2023-11-19,,android-all,google-play,1.53.2,ko,,1,업데이트왜안되나요??,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
4e23bb5a-4c33-477c-955f-82dffe78e62e,2023-11-19,,android-all,google-play,,ko,,5,재밌어요 정말!!!,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
627b31a9-6bf4-4e7f-93b6-65fe2bebbc3a,2023-11-19,,android-all,google-play,,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
bdd03196-9e0f-4662-85b5-41f042ae1e06,2023-11-19,,android-all,google-play,1.54.4,ko,,1,23년 11월 기준 망테크를 타는게 확연히 보임. 기술력 부족 및 리니지 라이크에서 최악인 특정 운영사 직원의 부정 및 사적 유용. 유져 개무시 그동안 쏟은 애정과 돈이 너무 아깝고 괜찮았던 게임이 점점 망가져서 또 안타까움,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e19b7987-7ce7-4b4d-be9c-2d12de22f58a,2023-11-19,,android-all,google-play,1.54.4,ko,,1,매번 사건사고 터지고 운영 개판 노답,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
16700a76-0f3d-47c6-bc4b-3ff35cadb9ce,2023-11-18,,android-all,google-play,1.54.4,ko,,5,중독성.현질 지림,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
31b0e9d7-ce44-4df7-bad2-20ef6d318337,2023-11-18,,android-all,google-play,1.54.4,ko,,4,게임은 좋아요. 다만.. 아이패드 튕김 현상좀 해결 해 주세요.. 아이패드 프로3세대 사용하다가. 최하층 사람 많아지면 자사중 튕김. 보스 잡을 때 사람 미어터진 상태일 때 보스 있는 곳으로 가면 튕김. 이런 증상이 나와요 즉. 사람 겁나 많으면 튕김..ㅎㅎ 프로 3세대면 아직도 성능으론 안꿀리는데. 버벅임0.. 뭐 이쯤이면 램이 낮아서 그런가보다 했어요. 그래서 아이패드 프로 6세대로 새로 구입을 했습니다..? 근데 똑같아요!! 심지어 설정 최하옵으로 맞춰도.. 제발 해결좀 해 주세요. ㅡㅡ 다른건 몰라도 자사중에 튕기는건 말이 안되지 않나요? 성능 탓은 하지 마세요.. 현존 최고일겁니다 게임성능으론. 최하층 돌린다고 갤럭시 s10 느린폰으로 설정 제일 낮추고 돌리는게 말이 됩니까 ㅠㅠ 심지어 버벅여요. 근데 안튕겨요..!,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
35637c93-f923-4fed-90f7-1f06bd5e7af9,2023-11-18,,android-all,google-play,1.54.4,ko,,1,등록된기기라는데 어케함?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
83453b60-eeeb-4240-888b-13c45d5d8f40,2023-11-18,,android-all,google-play,1.54.4,ko,,5,재밋게즐기고있습니다.타게임들대비나름할만합니다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
b65ff685-d18b-4323-9879-d3f0e5e75921,2023-11-18,,android-all,google-play,1.54.4,ko,,1,로그인 안됨 보안인증 핸드폰 불가로 나옴 문의 남겨도 해결 못함,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
2ac82f46-479b-42d0-87dc-55de81e589cb,2023-11-17,,android-all,google-play,1.54.4,ko,,1,두라스 보스 너프좀 시켜요 현질해서 깨라는건가요?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
37451159-3d80-4ee9-9247-99c6ab19a3f5,2023-11-17,,android-all,google-play,1.54.4,en,,5,👍,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a016ca18-5cc3-47db-a7b8-3be2f94630b9,2023-11-17,,android-all,google-play,,ko,,1,그지 같은 기기인증,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
d33c845e-c73e-4252-825a-fb90541d382a,2023-11-17,,android-all,google-play,1.54.4,ko,,1,개 쓰레기 게임,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
d46e852c-7513-46ba-9925-a9565da45fc0,2023-11-17,,android-all,google-play,1.54.4,en,,5,뉴비입니다ㅎㅎ재밌네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
1cc85233-8f57-48b9-91cb-0d7561ed479a,2023-11-16,,android-all,google-play,1.54.4,ko,,5,재밌어요 ㅎ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
55d90514-c534-4d00-bbed-c89b8904996f,2023-11-16,,android-all,google-play,1.54.4,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
5e9297df-6a81-44cd-9e30-7ce0199806ed,2023-11-16,,android-all,google-play,,ko,,2,리니지와 다를 게 없다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
bb9fb0e2-1832-4f29-bac8-976884e9ec2a,2023-11-16,,android-all,google-play,1.54.4,en,,5,넘잼나요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e163e5fa-5b95-4ae7-b1a2-eb9736895c6f,2023-11-16,,android-all,google-play,1.54.4,ko,,5,신규유저 이벤트 약해요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
f77f1987-31d7-4c74-a70d-5098f0e5315f,2023-11-16,,android-all,google-play,1.54.4,ko,,5,핵재밌어요. 오딘? 노노. 갓딘!!,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
2c57f7d3-2a48-4785-9cd2-23b0a6e4f940,2023-11-15,,android-all,google-play,1.53.2,en,,5,갓딘~,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
36dad4e1-7bc1-4e1b-9511-3c984bb068aa,2023-11-15,,android-all,google-play,1.53.2,ko,,5,오딘컨셉에 대해 명확히 알게 해준 게임,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
3dd3d454-92ba-4de8-aa73-e72aac846c40,2023-11-15,,android-all,google-play,1.54.4,ko,,4,리니지 보단 괜찮네,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
41dbf812-98b9-4c34-9819-f38fbf51235a,2023-11-15,,android-all,google-play,1.54.4,ko,,5,재미있는데 과금유도가심흐네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
71e6a9f6-75ba-4e5c-9d6e-e4ce3d97a640,2023-11-15,,android-all,google-play,1.53.2,ko,,5,무과금이 노력하면 충분히 할수있는겜,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e44df031-6d4e-42d8-b66a-57b1591148fc,2023-11-15,,android-all,google-play,1.54.4,ko,,1,유저소통방송?안하나요?쿠폰도역대급안하시고? 너무 방치되는 오딘인것같습니다 무언가소통방식말좀해주세요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
f3dfcb9a-1880-49c3-b148-ddd1a3a36d2b,2023-11-15,,android-all,google-play,1.53.2,ko,,5,여윽시,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
0f8c3af1-a08e-469d-a5be-b6372ca1e934,2023-11-14,,android-all,google-play,1.53.2,ko,,1,오딘이 매출1위라고요? 거짓말 하지마세요. 게임이 들어가지질 않는데 어떻게 매출1위가 나옵니까? 참나..오딘 설치했는데 또 설치하라그러고 그걸 수십번이나 반복하고 컴퓨터 재부팅도 열대번 넘게는 한것같네요 이건 별 한개도 아까운것 같습니다. 그리고 겨우겨우해서 캐릭 만들고 들어갔는데 게임시작 눌리지도않고 오딘 보안이 취약한 환경으로 판단되어<-이딴 오류창이나 계속뜨고 그냥 꺼져버리고 다시해서 들어가면 게임 또 설치하라고뜨고 지금 장난합니까? 지금 여기에만 6시간 넘게 이러고 있는데 장난해요? 사람 승질 돋구는것도 아니고 진짜 욕나오게 만드는 게임이네요. 도대체 뭐하자는건지 모르겠네요!!!!!이거 게임 개선좀 똑바로 하셔야할것같은데요?!,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
64fec517-6126-4839-a64d-abf0764613b8,2023-11-14,,android-all,google-play,1.53.2,vi,,5,잼있어요ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
84670e85-e523-4611-8d2e-2f128c2c940e,2023-11-14,,android-all,google-play,1.53.2,ko,,5,좋아 묘,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
9adbfc23-619f-4dbb-9e4c-647a2c55951c,2023-11-14,,android-all,google-play,1.53.2,ko,,1,별로,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ba8f5cbf-be1e-4469-8ca0-1bbcd8a7f17f,2023-11-14,,android-all,google-play,1.53.2,ko,,5,완전히 새로운 재밌게 함,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ea93c443-38ef-41d6-b58b-a65fc0a8f132,2023-11-14,,android-all,google-play,1.53.2,ko,,5,스릴있고 퀘도괜잖아요 재밌네요^^,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
161cf691-6626-4d11-b108-23cf61737405,2023-11-13,,android-all,google-play,1.53.2,en,,5,굿굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
38123468-97e4-49a5-a9e6-33e90fef7dd1,2023-11-13,,android-all,google-play,1.53.2,ko,,5,아주 흥미진진합니다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
6a59449b-98e0-4e97-870c-0c1dcc728e38,2023-11-13,,android-all,google-play,1.53.2,ko,,3,뽑기 극악,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
861bcb96-3609-4044-acb0-2540c0d3b202,2023-11-13,,android-all,google-play,1.53.2,ko,,1,개긋다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
b5af5732-db04-48d0-ad55-2ad74da10a29,2023-11-13,,android-all,google-play,1.53.2,en,,5,굳,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
8bb47080-4d8a-4a67-8b66-378e7a34dcd3,2023-11-12,,android-all,google-play,1.53.2,ko,,4,게임은 재밌습니다만 보스 잡을때 너무힘들더군요.특히 보스피가. 반이상이달았는데 피가만렙인데도 폭주상태가되어 한번에 캐릭을 죽이는것이 아닌것같습니다. 계속 되풀이되는 현상에 좀화가나네요. 보스전때 이점은 다시설정해주셨으면 합니다. 깨는재민데 계속 죽으니 겜하기가 싫어져요.,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
241714c5-91e2-4167-91b0-2855bb6699b1,2023-11-11,,android-all,google-play,1.53.2,ko,,5,재밌어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
36e1ed3c-e87f-4875-bf49-6f52cc3429f6,2023-11-11,,android-all,google-play,,ko,,1,카톡로그인할려고하면보안이안좋다면서안들어가지다가창이떠야하는데창도안뜨고그냥하지말라는듯이안된다고만하고내계정을내가쓰는건데왜여기서보안이안좋다면서게임못하게하는지모르겠네조취를취하게해놓든가것도아니고그냥비번바꾸래서바꿧는데도안되고그냥게임하지말라는건가요비번바꿔도보안이안좋다이러는데하라는거다해줬는데왜그럼진짜계정을구글이나페북이런것도만들어놓지굳이카톡만고집하는건뭔가싶네그냥안하고게임삭제합니다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
510c00d5-595c-4386-9963-95894414fed0,2023-11-11,,android-all,google-play,1.53.2,ko,,5,👍 초이스,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
7680f229-29e2-4f1d-9710-eea9c59c3a2f,2023-11-11,,android-all,google-play,1.53.2,ko,,5,잘만들엏다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
87ff342a-c8c8-4812-a1ba-a88cfd0dc858,2023-11-11,,android-all,google-play,1.53.2,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
88fe76c2-3a85-46a1-a26e-fdc98ba70274,2023-11-11,,android-all,google-play,1.53.2,ko,,1,나온지 오래 됫는데 뭔가 낳아지는 모습도 없고...직원들 그냥 월급 받아가기만 하는듯,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a0286dcb-8c0a-4129-a9f0-ac47cd69cf5a,2023-11-11,,android-all,google-play,1.53.2,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a7dff4f9-d6cb-42f9-b678-ae179acb2742,2023-11-11,,android-all,google-play,1.53.2,ko,,1,2차 비번 뭐하러 해요? 왜있냐고 왜 맨날 보호조치 되냐고 야마돌게 이게 게임이야? 밤에 자사 켜놓으면 켜논지 한시간도 안되서 팅겨있는게? 지금까지 이렇게 병진같은게임 처음임,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
fbfff957-3287-42ff-8c42-612408288d25,2023-11-11,,android-all,google-play,1.53.2,ko,,5,과금은 어느정도해야 게임을 할수 있을듯 과금 안하면 챕터 넘어가기 힘듬듯,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
58de75e6-51fb-4bd1-971d-7286d4cf34e9,2023-11-10,,android-all,google-play,1.53.2,fi,,5,재밌쪙,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
660b3e58-bcbc-4ee5-90d5-20916d2be61c,2023-11-10,,android-all,google-play,1.53.2,en,,4,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
758b0fd5-bddd-4502-a050-02ad2ccc6f7a,2023-11-10,,android-all,google-play,1.53.2,ko,,5,역시 최고의 게임입니다~~~,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
0e3fdab8-f957-45f3-8173-1a2a99218e08,2023-11-09,,android-all,google-play,,ko,,5,해임달5섭에 케릭만들수있게 제한좀풀어주세요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
34b9eee1-e1e5-414c-92f6-3fd0a7c2fbe9,2023-11-09,,android-all,google-play,1.53.2,en,,5,👍,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
8292f3d7-9206-4cd2-ae7d-c790b1d8b2e2,2023-11-09,,android-all,google-play,1.53.2,es,,5,뭐그냥할만해요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
85d051e7-cb93-45a4-97a4-7d14d24e2f6d,2023-11-09,,android-all,google-play,1.53.2,ko,,3,재미있는 게임인거같아요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
96d41fbf-4ad0-40e2-9e63-5c9546a841bc,2023-11-07,,android-all,google-play,1.53.2,ko,,4,다른 양산형 게임과 비슷하다.. 하지만 다른 겜 보다는 즐기기가 좋습니다 컨텐츠도 괜찮고 ui도 다르네요 그런데 캐릭터 삭제가 너무 하네요... 맘대로 지울 수 없는게 큰 단점 입니다... 이거 어케 수정 안되나요?!,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e89f32f6-a5bb-4ffd-9f38-9894c7f4c31b,2023-11-07,,android-all,google-play,1.53.2,ko,,5,너무 길다스토리,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
2d0986ce-5e90-4d2a-b169-ae04dca6fa63,2023-11-06,,android-all,google-play,1.53.2,ko,,5,재밌어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
5b168a2e-a1e7-4d32-9b2a-20efd4c25b39,2023-11-06,,android-all,google-play,1.53.2,ko,,2,휴대폰으로 던전 8시간들어가서 자동사냥 돌려놓고 자는데 왜자꾸 2시간마다 팅기나요?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
886ac60c-4c75-4256-b8f6-b2bb16dd332e,2023-11-06,,android-all,google-play,1.53.2,en,,5,good,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a46f9fd0-ad9a-4c96-93a3-5e96c1fddd75,2023-11-06,,android-all,google-play,1.53.2,ko,,1,"이용자를 개,돼지 취급하는 머기업 클라스",오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
fa79b1f2-b91a-484d-a683-1bec2dc38a35,2023-11-06,,android-all,google-play,1.53.2,ko,,5,허벌라게 잼나요~^^~빨리 플레이 하세요~,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
275fd752-7c74-4619-9918-eacae7c51321,2023-11-05,,android-all,google-play,1.53.2,ko,,5,게임을 하다가 전화가 오면 죽는 이유가 무엇일까요? 자동으로 물약을 먹지 못한듯 한데요?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
